voltage,armature_current,ang_displacement,torque,ang_velocity,back_emf,status,,,
12,-0.00448261226030396,167.081515092806,-0.00121030531028207,44.4268767662782,11.9952567268951,1,,,
12,0.00464681529979821,167.723902328549,0.00125464013094552,44.4292876549914,11.9959076668477,1,,,
12,-0.00435231573239494,168.362472768503,-0.00117512524774663,44.4927870190309,12.0130524951383,1,,,
12,0.00408362860011744,169.011267378082,0.00110257972203171,44.3697396363786,11.9798297018222,1,,,
12,-0.00280812887808882,169.6289529121,-0.000758194797083982,44.5432124547563,12.0266673627842,1,,,
12,0.000990348436072467,170.222225830405,0.000267394077739566,44.3406768124677,11.9719827393663,1,,,
12,0.000837791644454473,170.800759690905,0.000226203744002708,44.526015057452,12.022024065512,1,,,
12,-0.00184752982003402,171.385830020641,-0.000498833051409185,44.397603558656,11.9873529608371,1,,,
12,0.00224134978458513,172.008275779653,0.000605164441837985,44.4674815464499,12.0062200175415,1,,,
12,-0.00296075258667525,172.72871494831,-0.000799403198402318,44.4136947826512,11.9916975913158,1,,,
12,0.00387918137597092,173.437965878759,0.00104737897151215,44.4805690749026,12.0097536502237,1,,,
12,-0.00444934849702563,174.110687660934,-0.00120132409419692,44.4231956586149,11.994262827826,1,,,
12,0.00463420438558261,174.752282688122,0.0012512351841073,44.4325691419811,11.9967936683349,1,,,
12,-0.00435664299114,175.390076792254,-0.0011762936076078,44.4899996290036,12.012299899831,1,,,
12,0.0040826451647023,176.037575068667,0.00110231419446962,44.3721573678313,11.9804824893145,1,,,
12,-0.00293559323574515,176.660068008358,-0.00079261017365119,44.5409707855859,12.0260621121082,1,,,
12,0.00115975434097492,177.255021016738,0.000313133672063228,44.3406512692622,11.9719758427008,1,,,
12,0.000686455635099701,177.834980116183,0.000185343021476919,44.5285493670979,12.0227083291164,1,,,
12,-0.00176945833505273,178.419090005937,-0.000477753750464236,44.3943815901079,11.9864830293291,1,,,
12,0.00220052152805593,179.036556193348,0.0005941408125751,44.4690991250712,12.0066567637692,1,,,
12,-0.00284027550468364,179.749716160301,-0.000766874386264583,44.4141105680368,11.9918098533699,1,,,
12,0.00373649325334909,180.460096552302,0.00100885317840425,44.4806400655535,12.0097728176994,1,,,
12,-0.00434808474515245,181.137567674088,-0.00117398288119116,44.4200016823499,11.9934004542345,1,,,
12,0.00460906719186043,181.782764633327,0.00124444814180232,44.4380208636235,11.9982656331783,1,,,
12,-0.00439849417839148,182.421481860171,-0.0011875934281657,44.4845561572162,12.0108301624484,1,,,
12,0.00412645441508208,183.066906154518,0.00111414269207216,44.3766528084123,11.9816962582713,1,,,
12,-0.00322409027325818,183.698878669195,-0.000870504373779708,44.5369117747202,12.0249661791745,1,,,
12,0.00151066086515167,184.296535363125,0.000407878433590952,44.3401742209943,11.9718470396685,1,,,
12,0.000383554753166991,184.878842171807,0.000103559783355088,44.5338112352464,12.0241290335165,1,,,
12,-0.0016237252368534,185.460547544277,-0.000438405813950417,44.3879636241508,11.9847501785207,1,,,
12,0.00214597945341271,186.068527371206,0.000579414452421432,44.4722495233573,12.0075073713065,1,,,
12,-0.0025875364673339,186.756479757816,-0.000698634846180154,44.4189268911533,11.9931102606114,1,,,
12,0.00343114233865195,187.469332672621,0.000926408431436026,44.4756144664801,12.0084159059496,1,,,
12,-0.00414875939880079,188.161127140494,-0.00112016503767621,44.4173921363124,11.9926958768043,1,,,
12,0.00457190104128849,188.817431668531,0.00123441328114789,44.447289801018,12.0007682462749,1,,,
12,-0.00449925468198739,189.45940417897,-0.00121479876413659,44.4745599189706,12.0081311781221,1,,,
12,0.00423791479010979,190.101103318297,0.00114423699332964,44.3844610215048,11.9838044758063,1,,,
12,-0.00382840141857108,190.752649338931,-0.00103366838301419,44.5288686574483,12.022794537511,1,,,
12,0.0022066017780905,191.35390309264,0.000595782480084436,44.3395566721995,11.9716803014939,1,,,
12,-0.000239914513971108,191.941028381405,-0.0000647769187721992,44.5437035401132,12.0267999558306,1,,,
12,-0.00132550336367271,192.518219414027,-0.000357885908191633,44.3751439208558,11.9812888586311,1,,,
12,0.00208723580651481,193.110442260404,0.000563553667758999,44.4792856452062,12.0094071242057,1,,,
12,-0.00237342862565117,193.761653160768,-0.000640825728925816,44.4238515025254,11.9944399056819,1,,,
12,0.00315828701119075,194.475568334835,0.000852737493021503,44.469697493614,12.0068183232758,1,,,
12,-0.00398934744809459,195.182151411942,-0.00107712381098554,44.4171218437243,11.9926228978056,1,,,
12,0.00456592819327086,195.850689230364,0.00123280061218313,44.4544512503153,12.0027018375851,1,,,
12,-0.00460791046908666,196.496008073752,-0.0012441358266534,44.4664617951857,12.0059446847001,1,,,
12,0.0043497505161572,197.134175563343,0.00117443263936245,44.3901456218833,11.9853393179085,1,,,
12,-0.00405989934887582,197.789052994006,-0.00109617282419647,44.5236600278685,12.0213882075245,1,,,
12,0.00259237793367853,198.395898857,0.000699942042093204,44.341234383704,11.9721332836001,1,,,
12,-0.000634605468322756,198.986328365757,-0.000171343476447144,44.5476497300413,12.0278654271112,1,,,
12,-0.00108631247306296,199.562864277652,-0.000293304367727,44.3677428457288,11.9792905683468,1,,,
12,0.00201945783259656,200.148796742625,0.000545253614801073,44.4849402424235,12.0109338654543,1,,,
12,-0.00230109545299381,200.783387086107,-0.000621295772308329,44.4238747270644,11.9944461763074,1,,,
12,0.00307286211182181,201.498232007464,0.000829672770191889,44.4700159126725,12.0069042964216,1,,,
12,-0.00392855055997056,202.20839795014,-0.00106070865119205,44.4150454338123,11.9920622671293,1,,,
12,0.00454506102849492,202.879522066922,0.00122716647769363,44.4582158991033,12.0037182927579,1,,,
12,-0.00462498302103516,203.525232926389,-0.00124874541567949,44.462625126995,12.0049087842886,1,,,
12,0.00437793817133405,204.162129329759,0.00118204330626019,44.393115867946,11.9861412843454,1,,,
12,-0.00405502640377949,204.814474361852,-0.00109485712902046,44.521310664824,12.0207538795025,1,,,
12,0.00271795418154462,205.426071011903,0.000733847629017048,44.343295886479,11.9726898893493,1,,,
12,-0.000796193337800033,206.018143182194,-0.000214972201206009,44.5478865653318,12.0279293726396,1,,,
12,-0.000949079936233074,206.595863734537,-0.00025625158278293,44.3651494104681,11.9785903408264,1,,,
12,0.00195169055255063,207.180725079223,0.000526956449188671,44.4879654740323,12.0117506779887,1,,,
12,-0.0022538214763686,207.809741503074,-0.000608531798619521,44.4226177836314,11.9941068015805,1,,,
12,0.00302958238030773,208.526411115344,0.000817987242683087,44.4723107715193,12.0075239083102,1,,,
12,-0.00388709539596345,209.237431880269,-0.00104951575691013,44.4117037273356,11.9911600063806,1,,,
12,0.00451366178324839,209.908276133166,0.00121868868147707,44.4618226648008,12.0046921194962,1,,,
12,-0.00461524158858367,210.553366450231,-0.00124611522891759,44.4593291857369,12.004018880149,1,,,
12,0.00438381110991202,211.189432316438,0.00118362899967625,44.3959022496657,11.9868936074097,1,,,
12,-0.004052169454462,211.840378431592,-0.00109408575270474,44.5188874844413,12.0200996207991,1,,,
12,0.00284106012646902,212.456545865647,0.000767086234146635,44.3454699070828,11.9732768749123,1,,,
12,-0.000960904996340483,213.050418863541,-0.00025944434901193,44.5479799259892,12.0279545800171,1,,,
12,-0.000804590159174168,213.62942348405,-0.000217239342977025,44.362610687219,11.9779048855491,1,,,
12,0.00187806224541909,214.213340455628,0.000507076806263153,44.4910903303057,12.0125943891825,1,,,
12,-0.00220940523604206,214.837125342985,-0.000596539413731355,44.4211561071682,11.9937121489354,1,,,
12,0.00299177390320832,215.555904487184,0.000807778953866248,44.4749951451425,12.0082486891885,1,,,
12,-0.00384728492131332,216.267365408279,-0.0010387669287546,44.4080419483177,11.9901713260458,1,,,
12,0.00448038741540482,216.937453022879,0.0012097046021593,44.4655041389356,12.0056861175126,1,,,
12,-0.0046026081485202,217.581754541838,-0.00124270420010045,44.4560483866653,12.0031330643996,1,,,
12,0.00438812520308477,218.217030558026,0.00118479380483289,44.3986890881768,11.9876460538077,1,,,
12,-0.00405120628681982,218.866696676983,-0.00109382569744135,44.5164703786993,12.0194470022488,1,,,
12,0.00296855178806774,219.487622878378,0.00080150898277829,44.3477119393721,11.9738822236305,1,,,
12,-0.00113033139413982,220.083269103079,-0.000305189476417753,44.5480046289324,12.0279612498118,1,,,
12,-0.000653202388589762,220.663611236845,-0.000176364644919236,44.3600769947898,11.9772207885933,1,,,
12,0.00179995209033903,221.246620830802,0.000485987064391539,44.4943127902542,12.0134644533686,1,,,
12,-0.00216862537912037,221.865407706163,-0.000585528852362501,44.419536988974,11.993274987023,1,,,
12,0.00286962511412082,222.576754916965,0.00077479878081262,44.4745112135054,12.0081180276464,1,,,
12,-0.00370256606234939,223.289283487198,-0.000999692836834336,44.4080488853761,11.9901731990516,1,,,
12,0.00437782679090979,223.964302922172,0.00118201323354564,44.4686842430938,12.0065447456353,1,,,
12,-0.00457725920471059,224.612283388879,-0.00123585998527186,44.4505554545532,12.0016499727294,1,,,
12,0.00443072195143992,225.248481583443,0.00119629492688878,44.4041839908281,11.9891296775236,1,,,
12,-0.00409588836410156,225.896110859216,-0.00110588985830742,44.5119352970866,12.0182225302134,1,,,
12,0.00326024382258739,226.52648708493,0.000880265832098595,44.3518073552534,11.9749879859184,1,,,
12,-0.00148480987987483,227.125056202616,-0.000400898667566205,44.5484895949396,12.0280921906337,1,,,
12,-0.000347276970855885,227.707585007622,-0.0000937647821310888,44.3547621912723,11.9757857916435,1,,,
12,0.00165286517489321,228.288265040501,0.000446273597221168,44.5007941336575,12.0152144160875,1,,,
12,-0.00211386427332772,228.897447110907,-0.000570743353798486,44.4163550357221,11.992415859645,1,,,
12,0.00261605963044365,229.583501340234,0.000706336100219785,44.4696691791126,12.0068106783604,1,,,
12,-0.00339613296556667,230.298314241887,-0.000916955900703001,44.4131077095733,11.9915390815848,1,,,
12,0.00417797835550328,230.98788851819,0.00112805415598589,44.4712842952551,12.0072467597189,1,,,
12,-0.00454016299881085,231.646999914865,-0.00122584400967893,44.4412623451856,11.9991408332001,1,,,
12,0.00453194308615032,232.286396807688,0.00122362463326059,44.4142098601631,11.991836662244,1,,,
12,-0.00420783608174208,232.930397835013,-0.00113611574207036,44.5041098230958,12.0161096522359,1,,,
12,0.00386731630001184,233.580184722015,0.0010441754010032,44.3598853983662,11.9771690575589,1,,,
12,-0.00218348546997872,234.182749323759,-0.000589541076894255,44.5491041281002,12.028258114587,1,,,
12,0.000279038366927093,234.76975807088,0.0000753403590703152,44.3448381425733,11.9731062984948,1,,,
12,0.0013532661496004,235.346122520341,0.000365381860392109,44.5136669710671,12.0186900821881,1,,,
12,-0.002055397843301,235.93946846923,-0.000554957417691271,44.4092800735092,11.9905056198475,1,,,
12,0.00240371233642346,236.588840058906,0.000649002330834335,44.4647678213091,12.0054873117535,1,,,
12,-0.00312519990601277,237.304506675229,-0.000843803974623447,44.419009490358,11.9931325623967,1,,,
12,0.00401990426616311,238.008928400961,0.00108537415186404,44.4715156867071,12.0073092354109,1,,,
12,-0.00453464574160543,238.680192331562,-0.00122435435023346,44.4341754535503,11.9972273724586,1,,,
12,0.00464017899958922,239.322852809386,0.00125284832988909,44.4222328406533,11.9940028669764,1,,,
12,-0.00431910313981222,239.963448878798,-0.0011661578477493,44.4984873499041,12.0145915844741,1,,,
12,0.00409128742977921,240.616148578142,0.00110464760604039,44.3650075159248,11.9785520292997,1,,,
12,-0.00256185508238155,241.22451150131,-0.000691700872243019,44.5474110427809,12.0278009815509,1,,,
12,0.000667018136672574,241.81454601531,0.000180094896901595,44.3410025665106,11.9720706929579,1,,,
12,0.00111698119737279,242.390468310716,0.000301584923290652,44.5209298654729,12.0206510636777,1,,,
12,-0.00198768125896304,242.977628280509,-0.000536673939920022,44.4036984206841,11.9889985735847,1,,,
12,0.00233227812442826,243.61073768682,0.000629715093595631,44.4647868587016,12.0054924518494,1,,,
12,-0.00304117806978454,244.327307539187,-0.000821118078841827,44.4186299302683,11.9930300811724,1,,,
12,0.0039597649397832,245.0352567554,0.00106913653374146,44.4736264359704,12.007879137712,1,,,
12,-0.00451347155499734,245.709008715876,-0.00121863731984928,44.4304219087911,11.9962139153736,1,,,
12,0.00465638645536853,246.352012017112,0.0012572243429495,44.4260478859461,11.9950329292054,1,,,
12,-0.0043465431360798,246.991383944567,-0.00117356664674155,44.4955259100402,12.0137919957109,1,,,
12,0.00408644461396698,247.641568538137,0.00110334004577108,44.3673576717624,11.9791865713759,1,,,
12,-0.00268713613224019,248.254714601357,-0.00072552675570485,44.545349260627,12.0272443003693,1,,,
12,0.000828457692618887,248.846306547275,0.0002236835770071,44.3407687741405,11.9720075690179,1,,,
12,0.000979798701418231,249.423495289838,0.000264545649382922,44.5235195679118,12.0213502833362,1,,,
12,-0.00191989051675548,250.009542482805,-0.000518370439523979,44.4006748879639,11.9881822197502,1,,,
12,0.00228502294220489,250.637109245017,0.00061695619439532,44.4660452594389,12.0058322200485,1,,,
12,-0.00299793772464106,251.355488515849,-0.000809443185653087,44.4163324134365,11.9924097516279,1,,,
12,0.0039183235406574,252.064299618224,0.0010579473559775,44.4769703376252,12.0087819911588,1,,,
12,-0.0044820573151064,252.737765537565,-0.00121015547507873,44.4268145956026,11.9952399408127,1,,,
12,0.00464661932853774,253.380140589148,0.00125458721870519,44.4293437689767,11.9959228176237,1,,,
12,-0.00435239934990935,254.018697538706,-0.00117514782447552,44.4927394052611,12.0130396394205,1,,,
12,0.00408359690845209,254.667469196975,0.00110257116528206,44.3697810278339,11.9798408775151,1,,,
12,-0.0028102691397123,255.285235195446,-0.000758772667722321,44.5431747299093,12.0266571770755,1,,,
12,0.000993203669399083,255.878537137229,0.000268164990737752,44.3406757900874,11.9719824633236,1,,,
12,0.000835264260081934,256.457094854176,0.000225521350222122,44.5260584199522,12.0220357733871,1,,,
12,-0.00184623419933656,257.04214848775,-0.00049848323382087,44.397549323794,11.9873383174244,1,,,
12,0.00224062299416028,257.664507234728,0.000604968208423276,44.4675078604798,12.0062271223296,1,,,
12,-0.00296015758738908,258.384984229318,-0.000799242548595052,44.4136462108858,11.9916844769392,1,,,
12,0.00387852341930764,259.094239241155,0.00104720132321306,44.4806335308089,12.0097710533184,1,,,
12,-0.00444877845979832,259.766944403521,-0.00120117018414555,44.4231329672294,11.994245901152,1,,,
12,0.0046339762277155,260.408524693941,0.00125117358148319,44.4326242661003,11.9968085518471,1,,,
12,-0.00435670777051459,261.046305881299,-0.00117631109803894,44.4899528099333,12.012287258682,1,,,
12,0.0040826424727907,261.693783061981,0.00110231346765349,44.3721978586876,11.9804934218456,1,,,
12,-0.00293777237346562,262.316358505289,-0.000793198540835718,44.540932544467,12.0260517870061,1,,,
12,0.00116263861401662,262.911339352677,0.000313912425784487,44.3406514504512,11.9719758916218,1,,,
12,0.000683854386700597,263.491322912961,0.000184640684409161,44.5285918409354,12.0227197970526,1,,,
12,-0.00176810746184454,264.075416970969,-0.000477389014698025,44.3943266572611,11.9864681974605,1,,,
12,0.0021998640906679,264.692801475859,0.000593963304480333,44.4691276410135,12.0066644630736,1,,,
12,-0.00283728834680453,265.405715866471,-0.000766067853637223,44.4141595696502,11.9918230838055,1,,,
12,0.00373292950359535,266.116126955624,0.00100789096597074,44.4805929396297,12.0097600937,1,,,
12,-0.00434565937871886,266.793750072235,-0.00117332803225409,44.4199588973169,11.9933889022756,1,,,
12,0.00460853631169543,267.439063280697,0.00124430480415777,44.43813493018,11.9982964311486,1,,,
12,-0.00439962584891956,268.077816008297,-0.00118789897920828,44.4844357608399,12.0107976554268,1,,,
12,0.0041277008045357,268.723196605792,0.00111447921722464,44.3767500000951,11.9817225000257,1,,,
12,-0.00323084185718964,269.355385323857,-0.000872327301441202,44.5368214306779,12.024941786283,1,,,
12,0.00151865651211204,269.953095581098,0.00041003725827025,44.3401630902005,11.9718440343541,1,,,
12,0.00037662466235058,270.535454022856,0.000101688658834657,44.5339294409287,12.0241609490508,1,,,
12,-0.00162043655682083,271.117104336156,-0.000437517870341623,44.3878179934837,11.9847108582406,1,,,
12,0.00214500963391558,271.724881324838,0.000579152601157206,44.4723232213321,12.0075272697597,1,,,
12,-0.00258337332076669,272.412329103907,-0.000697510796607007,44.4190125648634,11.9931333925131,1,,,
12,0.00342603769970569,273.125219006698,0.000925030178920535,44.4755199066796,12.0083903748035,1,,,
12,-0.00414559095796772,273.817272242684,-0.00111930955865128,44.4173630375834,11.9926880201475,1,,,
12,0.00457147198564638,274.473780729598,0.00123429743612452,44.4474382023294,12.0008083146289,1,,,
