voltage,armature_current,ang_displacement,torque,ang_velocity,back_emf,status
12.0,0.0158683496586121,2520.30078276407,0.0042844544078252,44.4481730922121,12.0010067348973,0
12.0,0.0128075305915402,3662.22964184292,0.0034580332597158,44.5483973908311,12.0280672955244,0
12.0,-0.0082705758744612,279.408764238648,-0.0022330554861045,44.6150169574438,12.0460545785098,1
12.0,0.0196402154148388,334.274159690469,0.0053028581620064,44.3909218655531,11.9855489036993,1
12.0,-0.0132125433546912,4180.69761408363,-0.0035673867057666,44.5894527980525,12.0391522554742,0
12.0,-0.015832254,349.1197014,-0.004274709,44.42126837,11.99374246,0
12.0,-0.0152312655645085,1674.1510796284,-0.0041124417024173,44.4741201905268,12.0080124514422,0
12.0,-0.0151218232869153,264.215363667753,-0.0040828922874671,44.4496627095655,12.0014089315827,1
12.0,0.395626233942547,1.86025663061496,0.106819083164488,52.1922592406452,14.0919099949742,1
12.0,-0.0011066573154538,48.7697030257587,-0.0002987974751725,44.548005458733,12.0279614738579,1
12.0,-0.014068988008283,3058.84596161684,-0.0037986267622364,44.365913122003,11.9787965429408,0
9.6,0.0023315524707289,311.399712823438,0.0006295191670968,35.3871781562937,9.55453810219931,1
12.0,0.0098911560341054,129.907862875977,0.0026706121292084,44.2806135620554,11.955765661755,1
12.0,0.0017417194469994,293.653556318825,0.0004702642506898,44.6266066142519,12.049183785848,1
12.0,-0.0224098029724948,338.393950355736,-0.0060506468025736,44.4268037642755,11.9952370163544,1
12.0,-0.0074704532016316,3143.03804530831,-0.0020170223644405,44.2757424837002,11.9544504705991,0
12.0,0.0144045689242747,536.484702799788,0.0038892336095541,44.4832085513941,12.0104663088764,0
8.4,-0.0072921492478502,32.3513457778716,-0.0019688802969195,31.0000024357727,8.37000065765864,1
12.0,0.01534642284089,2031.52334631426,0.0041435341670402,44.3599181043817,11.9771778881831,0
12.0,0.0100187298672049,376.521184019938,0.0027050570641453,44.3085923908402,11.9633199455269,1
12.0,-0.0149816583888831,2719.07311406236,-0.0040450477649984,44.4317960703481,11.996584938994,0
12.0,0.0098913119178011,333.530145489275,0.0026706542178063,44.2806143388813,11.9557658714979,1
12.0,0.0054993223289692,217.246455278675,0.0014848170288216,44.6195743605944,12.0472850773605,1
12.0,-0.0049991968794852,4281.46528520396,-0.001349783157461,44.646226063455,12.0544810371328,0
12.0,0.0079130495342437,251.794440929588,0.0021365233742458,44.2806143388813,11.9557658714979,1
12.0,-0.005733523,237.2977219,-0.001548051,44.63858347,12.05241754,0
12.0,-0.0065338669948409,41.0139827210392,-0.001764144088607,44.5953984309429,12.0407575763546,1
12.0,0.0144045689242763,2079.75080610906,0.0038892336095546,44.4832085513941,12.0104663088764,0
8.4,-0.0072911225134084,40.4433886159544,-0.0019686030786202,30.9999833707019,8.36999551008951,1
4.8,0.0036711630854835,55.7856556532652,0.0009912140330805,17.6994669614877,4.77885607960167,1
12.0,-0.0103997856080045,1728.20220611357,-0.0028079421141612,44.2860769712311,11.9572407822324,0
12.0,-0.0140689880082841,2076.24207561495,-0.0037986267622367,44.3659131220032,11.9787965429409,0
12.0,0.0146791953760564,2935.75030828975,0.0039633827515352,44.2956447011866,11.9598240693204,0
12.0,0.0128075305915336,2708.52587013521,0.003458033259714,44.5483973908312,12.0280672955244,0
12.0,-0.01057038718461,367.143486602445,-0.0028540045398446,44.6236305573957,12.0483802504968,0
12.0,-0.0022669910245643,218.981771872692,-0.0006120875766323,44.3157325475918,11.9652477878498,1
4.8,-0.0056362340018257,32.8540055372734,-0.0015217831804929,17.7461460771398,4.79145944082775,1
2.4,-0.002806590557052,38.4043205916043,-0.000757779450404,8.92300098102761,2.40921026487746,1
12.0,-0.0155588402804137,271.055133800129,-0.0042008868757116,44.5401861191214,12.0258502521628,1
12.0,0.0040074919420464,221.143119287733,0.0010820228243525,44.308592390809,11.9633199455184,1
12.0,-0.0049991968795011,3165.92087344879,-0.0013497831574653,44.6462260634549,12.0544810371328,0
12.0,-0.0132125433546925,2984.23288230482,-0.0035673867057669,44.5894527980525,12.0391522554742,0
12.0,0.0045572418745041,353.335367007622,0.0012304553061161,44.2566899772085,11.9493062938463,1
12.0,0.0027107919105213,224.139166550596,0.0007319138158407,44.2933776843708,11.9592119747801,1
12.0,-0.0103997856080141,3346.60860658736,-0.0028079421141638,44.2860769712312,11.9572407822324,0
12.0,-0.0148037629333818,172.72871494831,-0.003997015992013,44.4136947826514,11.9916975913159,1
12.0,0.015868349658611,4283.20775470872,0.0042844544078249,44.4481730922121,12.0010067348973,0
12.0,-0.007690721440758,261.780824836617,-0.0020764947890046,44.617397809555,12.0466974085798,1
12.0,0.009871381632502,189.425137528849,0.0026652730407755,44.3135465652304,11.9646575726122,1
12.0,-0.010570387184615,3783.13699617416,-0.002854004539846,44.6236305573957,12.0483802504968,0
12.0,0.0148205635700001,27.8349683300422,0.0040015521639,44.465173723343,12.0055969053026,0
9.6,0.0077255306948271,214.483137998533,0.0020858932876033,35.6771456802775,9.63282933367492,1
12.0,-0.0152312655645058,3604.67871447927,-0.0041124417024165,44.4741201905269,12.0080124514423,0
12.0,0.0096390959885222,1528.14827533019,0.002602555916901,44.596135334628,12.0409565403496,0
12.0,-0.0156195332989697,200.554971472533,-0.0042172739907218,44.5557461072393,12.0300514489546,1
12.0,-0.0025304081134694,29.9140008484103,-0.0006832101906367,44.5954100140944,12.0407607038055,1
8.4,0.0111302457614024,153.89664101015,0.0030051663555786,31.1137691292677,8.40071766490229,1
12.0,0.004655938,395.3205696,0.001257103,44.24115103,11.94511078,0
9.6,-0.0025514348861094,175.507114428051,-0.0006888874192495,35.73460486067,9.64834331238089,1
9.6,-0.0120082603977833,316.403649671746,-0.0032422303074015,35.5454055507517,9.59725949870295,1
12.0,-0.014972603,300.3099092,-0.004042603,44.57647123,12.03564723,0
12.0,0.0096390959885175,2620.5725956501,0.0026025559168997,44.596135334628,12.0409565403496,0
12.0,-0.0148464597348641,29.2286786557814,-0.0040085441284133,44.5439038228538,12.0268540321705,1
12.0,0.0146791953760738,3438.61229700836,0.0039633827515399,44.2956447011867,11.9598240693204,0
2.4,-0.0025192387606783,35.3480667015507,-0.0006801944653831,8.86173166544546,2.39266754967027,1
12.0,0.0153464228408898,3540.1093124701,0.0041435341670402,44.3599181043817,11.9771778881831,0
2.4,-0.00251923931878,28.1479397262359,-0.0006801946160706,8.86173170202979,2.39266755954804,1
12.0,0.0144045689242765,2698.21325200436,0.0038892336095546,44.4832085513941,12.0104663088764,0
12.0,0.0029085742635528,3285.0404627914,0.0007853150511592,44.2343730347532,11.9432807193834,0
12.0,-0.0074704532016388,3894.44101695681,-0.0020170223644424,44.2757424837003,11.9544504705991,0
12.0,0.0082152275872423,32.3876081521279,0.0022181114485554,44.2702931150045,11.9529791410512,1
12.0,0.0150291919941758,77.6752864692507,0.0040578818384274,44.4362620253325,11.9977907468398,1
12.0,0.0031555383388968,365.787666106403,0.0008519953515021,44.4696122465564,12.0067953065702,1
12.0,-0.0149816583888864,4256.55919451244,-0.0040450477649993,44.4317960703481,11.996584938994,0
9.6,-0.0131895257074879,6.68879819285787,-0.0035611719410217,35.2005662610514,9.50415289048387,1
12.0,-0.0079869854395736,14.5464137202251,-0.0021564860686849,44.6390619370125,12.0525467229934,0
2.4,0.0013684593547966,31.0017751104842,0.000369484025795,8.84514987638637,2.38819046662432,1
12.0,0.0009821770956637,163.767172991475,0.0002651878158292,44.523476661012,12.0213386984732,1
12.0,-0.0031757666619664,1311.80754263613,-0.0008574569987309,44.6678061597465,12.0603076631316,0
12.0,-0.0152312655645066,3176.95702292551,-0.0041124417024167,44.4741201905269,12.0080124514423,0
9.6,0.0117705849330345,281.664606818246,0.0031780579319193,35.4363230800123,9.56780723160332,1
12.0,0.0100186993448243,132.355653484414,0.0027050488231025,44.3085923121379,11.9633199242772,1
4.8,0.0057704821354509,105.929737369766,0.0015580301765717,17.7933846520837,4.80421385606261,1
12.0,0.0098578832224859,89.7567603748898,0.0026616284700711,44.2804463070439,11.9557205029019,1
12.0,-0.0140689880082843,1712.10063550827,-0.0037986267622367,44.3659131220031,11.9787965429408,0
12.0,-0.0132125433546882,2267.51004780933,-0.0035673867057658,44.5894527980525,12.0391522554742,0
12.0,-0.0154301851388555,705.645369867012,-0.0041661499874909,44.5458685142301,12.0273844988421,0
12.0,0.0158683496586122,1069.51504519628,0.0042844544078252,44.448173092212,12.0010067348972,0
12.0,0.0158683496586126,2560.76094277591,0.0042844544078253,44.4481730922121,12.0010067348973,0
12.0,-0.0154301851388632,202.78338114829,-0.004166149987493,44.54586851423,12.0273844988421,0
12.0,0.015346422840887,4251.05212410683,0.0041435341670394,44.3599181043817,11.9771778881831,0
12.0,-0.0161722136898723,353.034621798983,-0.0043664976962655,44.5620496899399,12.0317534162838,1
12.0,0.0146791953760558,1409.82427355721,0.003963382751535,44.2956447011866,11.9598240693204,0
12.0,0.0144045689242781,1368.80799447219,0.003889233609555,44.483208551394,12.0104663088764,0
12.0,-0.009215085056006,254.319673981484,-0.0024880729651216,44.3670939485937,11.9791153661203,1
12.0,0.0098511649431561,88.3227542235357,0.0026598145346521,44.2804122095985,11.9557112965916,1
4.8,-0.0042391220873494,24.3211766145003,-0.0011445629635843,17.8495476781012,4.81937787308733,1
12.0,-0.0057998729027887,19.2103301244594,-0.0015659656837529,44.3148139534984,11.9649997674446,1
12.0,-0.0049991968794794,1119.79278142105,-0.0013497831574594,44.646226063455,12.0544810371329,0
8.4,-0.011323398403768,270.53833110094,-0.0030573175690173,31.1470731114349,8.40970974008742,1
12.0,0.0165485070963297,301.353951082554,0.004468096916009,44.4004394311678,11.9881186464153,1
12.0,-0.0088095355747779,194.361475287516,-0.00237857460519,44.6116680686041,12.0451503785231,1
12.0,-0.003175766661996,155.802970868927,-0.0008574569987389,44.6678061597466,12.0603076631316,0
12.0,-0.0103296630739931,267.310939873013,-0.0027890090299781,44.4098511203571,11.9906598024964,1
12.0,0.0062188770178456,25.5747327199652,0.0016790967948183,44.4409832949262,11.9990654896301,1
12.0,0.015508292871442,3891.42315512185,0.0041872390752893,44.3962531950943,11.9869883626755,0
12.0,0.0153464228408841,1384.16078612458,0.0041435341670387,44.3599181043816,11.977177888183,0
12.0,0.0120190730786339,271.260378471163,0.0032451497312311,44.4372419224192,11.9980553190532,1
12.0,-0.0140689880082827,3856.48911613601,-0.0037986267622363,44.365913122003,11.9787965429408,0
12.0,0.0155082928714404,3839.40294939234,0.0041872390752889,44.3962531950943,11.9869883626755,0
2.4,0.0031431453588901,18.944825123556,0.0008486492469003,8.89712312821475,2.40222324461798,1
12.0,0.00963909598852,3065.63435578036,0.0026025559169004,44.596135334628,12.0409565403496,0
12.0,0.0154923986058321,211.673022019546,0.0041829476235746,44.3538436466073,11.975537784584,1
12.0,0.0096390959885223,1117.76665235281,0.002602555916901,44.596135334628,12.0409565403496,0
8.4,0.0108774175401294,61.7181242379008,0.0029369027358349,31.0773237839392,8.39087742166359,1
12.0,-0.0105703871846309,2511.53196723055,-0.0028540045398503,44.6236305573956,12.0483802504968,0
12.0,0.0029085742635569,1892.05495381221,0.0007853150511603,44.2343730347532,11.9432807193834,0
12.0,0.0128075305915402,2309.70429287562,0.0034580332597158,44.5483973908311,12.0280672955244,0
12.0,-0.0056674775379553,374.359836605035,-0.0015302189352479,44.315732547447,11.9652477878107,1
12.0,-0.0161446535578236,3172.4537027474,-0.0043590564606123,44.4957550398878,12.0138538607697,0
12.0,-0.0119735367456973,81.6944720730341,-0.0032328549213382,44.3457258765601,11.9733459866712,1
12.0,0.014404568924275,727.225457141373,0.0038892336095542,44.4832085513941,12.0104663088764,0
12.0,0.0136714200731695,1992.32351998863,0.0036912834197557,44.317571846295,11.9657443984997,0
12.0,-0.0161446535578241,2658.03166831112,-0.0043590564606125,44.4957550398877,12.0138538607697,0
12.0,-0.0074704532016536,4154.5420456044,-0.0020170223644464,44.2757424837004,11.9544504705991,0
2.4,0.0059928893245913,1.84026214167038,0.0016180801176396,8.88298099536678,2.39840486874903,1
12.0,0.0144045689242753,467.124428493757,0.0038892336095543,44.4832085513941,12.0104663088764,0
12.0,0.0128075305915333,448.536932330428,0.0034580332597139,44.5483973908313,12.0280672955244,0
12.0,-0.0120132440853273,165.317487227105,-0.0032435759030383,44.5524478132372,12.029160909574,1
8.4,-0.0105072278480984,74.5523895226805,-0.0028369515189865,31.1022298569111,8.39760206136601,1
12.0,0.0128075305915328,714.417983836879,0.0034580332597138,44.5483973908313,12.0280672955245,0
9.6,0.0123004868162892,191.773509344737,0.0033211314403981,35.4878111674288,9.58170901520576,1
8.4,0.0095885251667106,124.177879565966,0.0025889017950118,31.0221390338086,8.37597753912833,1
12.0,-0.0018621948235526,344.263569923831,-0.0005027926023592,44.2376113688053,11.9441550695774,0
12.0,0.0017417194471553,234.861207425014,0.0004702642507319,44.6266066142513,12.0491837858478,1
12.0,0.015617228,147.0599707,0.004216652,44.40513652,11.98938686,0
12.0,-0.0152312655645066,1333.12973095705,-0.0041124417024167,44.4741201905268,12.0080124514422,0
12.0,0.015120636,29.92844845,0.004082572,44.30054845,11.96114808,0
12.0,0.0144045689242767,1074.02682867153,0.0038892336095547,44.483208551394,12.0104663088764,0
12.0,-0.0095381264767145,236.562828497476,-0.0025752941487129,44.3446692974525,11.9730607103122,1
12.0,0.0153464228408894,1470.86112900713,0.0041435341670401,44.3599181043817,11.9771778881831,0
12.0,-0.0154301851388604,3075.45474198959,-0.0041661499874923,44.54586851423,12.0273844988421,0
12.0,0.0142988896133295,277.838051128851,0.0038607001955989,44.4628747891808,12.0049761930788,1
12.0,0.0042317768076844,1451.7661147303,0.0011425797380748,44.6459682722908,12.0544114335185,0
8.4,0.0029635219030804,57.3309585004734,0.0008001509138317,31.2524926894541,8.4381730261526,1
12.0,0.0096390959885128,1412.54781815346,0.0026025559168984,44.5961353346281,12.0409565403496,0
12.0,0.0041422884630646,248.846306547275,0.0011184178850274,44.3407687741405,11.9720075690179,1
12.0,0.0091229573459612,960.226533038229,0.0024631984834095,44.2489353357387,11.9472125406494,0
12.0,-0.0149816583888855,3863.51764011161,-0.004045047764999,44.4317960703481,11.996584938994,0
8.4,0.0101022012333405,148.962846169496,0.0027275943330019,31.138324031297,8.40734748845019,1
12.0,-0.0104015565711072,62.8655100424168,-0.0028084202741989,44.5490433668009,12.0282417090362,1
12.0,-0.0095381264766715,332.638130348337,-0.0025752941487013,44.3446692974514,11.9730607103119,1
8.4,0.002963522024777,97.7911192874803,0.0008001509466897,31.2524926880732,8.43817302577976,1
12.0,0.0079130230302184,141.379541558312,0.0021365162181589,44.2806141737878,11.9557658269227,1
12.0,-0.0154301851388638,3254.63545061347,-0.0041661499874932,44.5458685142299,12.0273844988421,0
12.0,0.0068936701532848,204.075845332338,0.0018612909413869,44.3564096417234,11.9762306032653,1
12.0,0.0135221687028277,108.38725511592,0.0036509855497634,44.5001170244241,12.0150315965945,1
12.0,-0.016144653557825,3929.63669725473,-0.0043590564606127,44.4957550398877,12.0138538607697,0
8.4,0.0095885251667083,176.776088590391,0.0025889017950112,31.0221390338086,8.37597753912832,1
12.0,0.0034322781755471,177.834980116182,0.0009267151073977,44.5285493670978,12.0227083291164,1
12.0,0.0013933755576204,318.030871713819,0.0003762114005575,44.6266066142518,12.049183785848,1
12.0,-0.0148089980658772,368.434877231433,-0.0039984294777868,44.4327611875077,11.9968455206271,1
12.0,0.0158683496586153,3086.74302292986,0.0042844544078261,44.4481730922122,12.0010067348973,0
4.8,0.0057704821354511,142.921887353952,0.0015580301765718,17.7933846520838,4.80421385606261,1
12.0,0.001393375557611,368.219462232925,0.0003762114005549,44.6266066142518,12.049183785848,1
0.0,0.0,0.0,0.0,0.0,0.0,1
9.6,-0.0040090990854076,234.600123959806,-0.00108245675306,35.7172859821368,9.64366721517692,1
12.0,-0.0154301851388493,3537.85657069636,-0.0041661499874893,44.5458685142301,12.0273844988421,0
12.0,-0.001862194823557,1280.62727305527,-0.0005027926023604,44.2376113688053,11.9441550695774,0
12.0,0.0091229573459691,3197.09537940756,0.0024631984834116,44.2489353357387,11.9472125406495,0
12.0,0.0079128981954214,128.473902916511,0.0021364825127637,44.2806133961512,11.9557656169608,1
4.8,-0.0020082072538215,75.6839166796882,-0.0005422159585318,17.8586131895189,4.82182556117011,1
12.0,0.0086484164029102,46.7298845072314,0.0023350724287857,44.2732671399158,11.9537821277773,1
12.0,-0.0192635301062973,44.9541801429862,-0.0052011531287002,44.4085684704436,11.9903134870198,1
12.0,0.0153464228408881,1378.38076326575,0.0041435341670397,44.3599181043817,11.977177888183,0
12.0,-0.0169426352883883,89.6344395093248,-0.0045745115278648,44.45837991718,12.0037625776386,1
8.4,0.0067596793990555,29.8781240804418,0.0018251134377449,31.2175121830482,8.428728289423,1
12.0,0.0144045689242768,2178.01119470925,0.0038892336095547,44.483208551394,12.0104663088764,0
